size=50, nhead=8, dropout=0.2, neigh-por=0.6, lr=0.001, batch-size=256, epochs=500, attributed=False, supervised=False
280	-0.0644483 -0.057163633 -0.07335761 0.05231798 -0.093877696 0.05040434 0.11576014 -0.00833139 0.07931751 -0.049752276 0.016369058 0.03673222 -0.030035134 -0.010647955 0.10260818 0.08322813 -0.07636144 0.01811088 -0.0353453 0.0031799227 0.13296185 0.04478599 -0.049091138 -0.0114794355 0.01503634 -0.033806883 -0.021715142 -0.05748562 -0.015299779 -0.038279947 0.013603958 0.09160175 0.017944973 -0.03188831 -0.053333674 0.006938985 0.07280373 0.07609994 -0.031853124 0.037610404 -0.05860157 0.19657144 -0.06860973 0.10546444 -0.12500732 0.109771766 -0.018280827 -0.046116795 0.043570124 -0.017992482
281	-0.20053561 -0.06986547 0.07239033 0.0024432065 -0.14598064 -0.036895234 -0.04461387 -0.14493728 -0.042375095 -0.020569487 0.2108834 0.056062568 0.063562706 0.027421627 0.07336696 0.099625036 0.18643504 0.090473846 -0.025217291 -0.013645547 -0.16915229 0.015676882 -0.036894936 -0.037158795 -0.072707124 0.048305143 0.051597394 0.15253712 0.04592049 0.048840594 0.14113413 0.026223248 -0.124892816 -0.12459826 -0.043773506 0.0806364 0.047771875 0.045730703 -0.017518481 -0.023921844 0.037901763 -0.024758335 0.018063145 0.023705196 -0.07543225 0.1670005 -0.19185413 0.20120983 0.032008883 0.032856133
282	0.04338323 0.015817968 0.011672544 0.18299487 0.02570957 -0.011171717 0.10251321 -0.05270572 0.019867605 -0.053009775 0.020890826 -0.101462655 0.038296133 -0.07895269 0.10102296 -0.113785334 -0.08060852 -0.09820029 -0.14228648 -0.11092763 0.15175973 0.057116717 0.09765633 0.09266818 -0.16965024 0.013330079 0.049489517 -0.03540595 0.07609697 -0.019076303 0.14919917 -0.054895442 0.015291069 -0.05532946 -0.039520774 0.057058964 0.16218486 0.017599488 -0.10224318 0.025058994 0.06729974 0.124101296 -0.036063854 -0.05738835 0.051922016 0.06968939 -0.01186239 -0.10618402 0.018616116 -0.0035771143
283	-0.108918205 0.05050806 -0.097853094 0.14821102 -0.11715361 0.04769888 0.0069711823 -0.12962653 -0.012943029 0.08317661 0.07369901 0.09905556 0.0109250825 0.11742842 0.07306293 -0.12361219 -0.14711201 0.12068766 -0.037008017 -0.09975163 0.12555644 0.17772818 -0.12118728 -0.048710454 0.061314415 -0.025269466 -0.096105605 -0.057097673 -0.042796742 -0.07133356 0.021753252 0.077704206 -0.02260373 -0.07582137 -0.12102631 -0.009871953 0.09216472 0.033688013 0.08613345 -0.0075518317 0.00013862047 0.019515628 0.036354974 0.05633613 -0.01769137 0.083710544 -0.10598991 0.014366643 -0.011491852 0.02790657
284	0.019142097 -0.04417742 -0.039134488 -0.0181733 0.013167303 -0.03109582 0.10445218 -0.008774056 -0.010269298 0.00034707788 0.07456887 0.13684297 0.016921341 -0.006895087 0.08802695 -0.061903376 -0.06524666 0.061573956 0.13247997 0.13315353 0.19042425 -0.025128365 -0.006370739 0.13337992 0.07591739 -0.015433396 0.0229031 -0.001002978 -0.0024219512 -0.036566436 -0.20244291 -0.1689802 0.07756884 0.055246986 -0.075662814 -0.0113098575 0.08241178 0.090539716 -0.06569825 0.1407616 0.1810833 0.038520377 0.023320764 -0.070313245 -0.027241668 0.014687302 -0.011028889 -0.009628216 0.024825297 0.050185792
285	0.007044225 -0.13272604 0.14881967 0.26951095 0.005778896 0.08239556 0.015442621 0.017518302 0.1175962 0.17193787 -0.06204939 -0.20131232 0.1522789 -0.3273106 -0.15774621 -0.15204944 -0.037045896 0.3397869 0.30729258 0.08539586 0.37493664 0.034812715 -0.0012900038 -0.13863334 -0.005871417 -0.074634805 -0.06091304 -0.1322441 0.0114375055 0.19029339 0.25264105 -0.041699037 0.117706336 0.038745996 -0.049768843 0.05902906 0.093657516 -0.21294492 -0.061643448 -0.1946963 0.06713523 0.0064462493 0.19730358 -0.038188785 0.043736447 0.08777869 0.19849049 -0.12710819 0.16844617 0.10386156
286	-0.108078696 0.12317046 -0.023334311 -0.0066904775 0.16848215 0.029663414 0.05977041 -0.08855197 0.1105626 0.050433535 0.04137179 0.048299115 0.12607381 -0.06929067 0.13592046 0.04378295 0.036753617 0.06656452 0.017149229 -0.0042893775 -0.013703048 -0.046823204 -0.0050077755 -0.03934241 -0.023462707 0.18166938 0.06799327 -0.09353233 -0.00853995 -0.15808372 0.05818151 -0.026927665 -0.020371484 -0.002547787 -0.06722298 -0.036285743 0.027475704 0.06153843 -0.00809186 0.079427935 0.07909976 -0.09817554 -0.109102994 -0.050877962 -0.06923643 0.10258614 -0.061276454 0.15205161 0.13393888 -0.025191639
287	-0.10610371 -0.2615801 0.33271974 -0.41596827 -0.1659248 0.1846334 -0.188259 0.19211474 0.16525935 0.27444193 0.0045157047 -0.114434585 0.18934122 -0.33593482 -0.23895565 -0.15896669 -0.34021154 0.32012808 0.19004643 0.23900244 0.36568433 -0.34438097 0.0008570108 -0.30278268 0.20248818 -0.13818966 0.13105898 0.09925279 -0.3104491 -0.17068684 -0.07448288 0.045427274 0.20646685 0.29720575 -0.36602396 0.2613412 0.05607583 -0.2558091 0.29198053 -0.3430056 -0.3483356 0.048215352 0.06886245 -0.26776952 -0.0013502229 0.47095695 0.23969258 0.21584278 0.41850695 0.33537048
288	0.10499876 -0.06458524 -0.017386222 -0.016964288 0.045364458 -0.04647662 -0.06626966 -0.051996708 0.06887953 0.037915524 -0.058506317 0.11663044 0.0135769835 -0.16894798 -0.052586917 0.043984443 0.07804158 -0.0060093324 0.10075078 -0.003839999 0.045606785 0.080973245 0.04702053 0.011060822 0.023378612 0.06223242 0.13199253 -0.058247212 0.025907887 -0.06387795 -0.04414525 -0.100394264 0.028798375 0.13448842 -0.09209544 -0.089553386 0.07025685 -0.02217971 -0.06477643 -0.019993119 0.061283663 0.055641968 -0.0011774064 -0.094158314 -0.03334988 -0.00770692 -0.14797777 -0.052348085 -0.008352089 -0.018805299
289	0.15501776 -0.23112415 -0.03780148 0.09477167 0.16632374 -0.14215936 0.061114263 -0.08506229 -0.101133324 -0.02765917 0.061667256 0.0096868025 -0.057016917 -0.0041882177 -0.058177613 0.27717015 0.065201975 0.041997083 -0.05720966 0.08187102 0.12815626 0.15281963 -0.24530575 0.20599096 -0.06012241 0.26034203 0.21306826 0.07990215 0.20389748 -0.05888752 0.07342757 -0.14541125 -0.04131612 -0.037147038 -0.10269929 -0.05433196 -0.047938384 0.14397421 -0.07935437 0.06878291 0.017301185 0.06519812 0.06836474 -0.050924886 -0.13768527 -0.080233924 -0.17968222 -0.06084778 0.045928035 -0.099566326
290	0.06269305 -0.047588114 -0.049763095 0.017467609 0.19965476 0.07699792 -0.0708458 -0.08826375 0.10727361 0.111520365 -0.051416863 -0.0052856375 0.045492113 -0.1225796 0.23951347 0.09240313 0.008366113 -0.0755192 -0.042625554 -0.0540402 -0.19051643 0.00650968 0.018400269 0.077390745 0.012500281 0.09739213 0.13876894 -0.052495945 0.0296482 -0.16859835 0.020494426 0.011288128 -0.06032651 -0.09060111 -0.020242518 0.03288078 -0.068288766 -0.13399036 -0.004422251 -0.054983903 0.0980992 0.019377086 0.06749809 -0.13073283 0.024583958 -9.405215e-06 -0.022640606 -0.053849548 0.05844307 -0.06657517
291	-0.023961365 0.035579935 -0.05322329 0.058978077 -0.050097577 -0.03984117 0.14362736 0.023115933 0.052162196 0.110627845 0.047143716 -0.08079119 -0.07395186 -0.050297838 -0.14208469 0.07711336 0.085644834 -0.012130041 -0.03987036 0.05577761 0.21117616 0.1506504 -0.02179844 -0.06455032 0.12933965 -0.0703747 0.11089258 -0.009048849 -0.1038277 0.037137862 0.0016697085 0.056734152 0.085369 -0.062160034 -0.069502726 0.0009500245 -0.006255532 -0.017293941 -0.05122039 -0.028091777 0.07683716 0.06036202 -0.017375123 -0.02226248 -0.19739798 0.0012462354 -0.10260535 -0.021619782 -0.07494517 -0.16759916
292	-0.06268123 -0.036371846 -0.16093074 0.010597508 -0.088312626 -0.005056917 -0.045146603 0.028727729 0.0049571893 0.02243124 -0.06378884 0.15854448 -0.09174408 0.068140976 -0.023467848 -0.0857842 -0.044771824 -0.09700502 0.06278597 -0.001214279 -0.025790203 0.035990562 -0.041938107 0.020283204 0.05580776 0.014486491 0.1108999 -0.04365897 -0.048969187 0.040680747 -0.07914098 -0.08608377 0.029519666 0.037292816 -0.31675518 0.07716759 -0.16181618 0.08784634 0.13359894 -0.09272133 0.1409969 -0.19102852 -0.07959789 0.064932264 0.11098589 0.09134874 0.019613206 -0.06763118 -0.046031047 -0.009646084
293	0.026457706 0.047224686 -0.032589458 0.05510055 -0.04056685 0.047838446 0.08946356 0.10130344 0.17750973 -0.20952132 0.12911122 0.092386074 -0.08181461 0.07177207 -0.0779391 0.15074731 -0.028489465 0.1256394 0.044795647 0.06953093 -0.086256795 0.061186712 0.04368979 -0.011785576 0.045302477 0.20533088 0.08222134 0.03257004 -0.051686637 -0.044731833 0.013057825 -0.10771296 -0.10038677 0.11820287 0.0020189155 0.10090878 0.14146173 0.19228561 -0.14448732 0.27922174 0.14806826 0.09773751 0.07332411 -0.12525629 -0.10505838 -0.07091675 -0.19449818 0.18600717 0.08803555 0.060235586
294	-0.03992209 0.04266859 0.03757601 0.026079038 0.03591299 -0.15848413 0.055744268 -0.077392615 0.05576649 0.08085508 0.121797316 -0.015970476 0.06795542 -0.07472183 -0.14094722 -0.051889 0.09702611 0.10650739 -0.07487395 0.03484439 0.14368144 0.07081973 -0.062405385 -0.050833303 0.03929292 0.02087665 0.0761185 0.10909809 0.04442151 -0.10500844 -0.0439308 -0.03036623 -0.05215677 0.20204774 0.030918634 -0.04267666 0.14115939 0.027188364 7.2431894e-06 -0.0069034267 -0.0064467546 0.1342585 0.03324001 -0.00793812 -0.050012033 0.026376206 0.04171403 -0.09245146 0.028202524 0.026668224
295	-0.006127256 -0.22665176 -0.029359162 0.039738167 0.09572098 0.21877776 -0.17956477 0.06859758 0.0953074 0.24313098 -0.117938995 0.07748518 -0.026126659 -0.22446674 0.25200528 0.04412453 0.11301871 -0.0012010817 0.21160592 0.010295844 0.028967714 0.11984652 0.07782928 -0.017721914 -0.17854874 0.24852677 -0.2585003 0.05981067 0.075787395 -0.03439776 0.10496519 -0.17395872 0.07141842 0.081039496 -0.15649273 -0.032955434 0.051141605 -0.005389797 -0.10931723 -0.010771121 0.029020926 -0.2315242 0.1584626 0.014516428 0.040320028 0.1261761 0.06678204 -0.023808103 0.20245819 -0.023234984
296	0.03473628 0.0602136 0.010256971 0.003362241 0.05790221 -0.045649245 -0.03902367 -0.008273913 0.051682383 -0.084068246 0.060787167 0.030256353 0.08117818 0.0008994611 0.17852774 0.095634304 0.051944572 0.059533164 -0.11120065 -0.03720519 -0.049264874 0.0680902 -0.046777777 -0.005512803 0.03765669 0.04802723 0.15519966 -0.06981296 0.041514754 -0.13014041 -0.03418419 0.020675054 -0.048443455 -0.0439642 -0.025659062 0.029366007 -0.062604025 -0.045829415 0.036093183 0.032746214 0.04285355 0.004256539 -0.0007771737 -0.16219655 -0.09902912 0.0015172247 -0.16693519 0.029797787 -0.0973665 -0.081765406
297	-0.103733495 -0.12581827 0.080503896 -0.056191374 0.13183646 0.019167963 0.10563901 0.0058627045 0.107183374 0.13821223 -0.015003956 0.048209585 0.06416169 -0.05158544 0.023764828 -0.06690707 -0.025867118 0.04214904 0.025414977 0.016189424 0.11758507 0.10521697 -0.01428605 0.15163752 -0.039764725 0.07419707 0.03013562 0.04272619 0.04084855 -0.081283964 -0.1273843 -0.17088722 0.07473789 -0.007829819 -0.11433671 -0.039351508 0.086194694 0.1746083 -0.055773586 0.031299762 -0.122450456 -0.027226059 -0.008622962 -0.034713123 -0.1088356 0.0144142 -0.073302634 -0.05164937 0.038686577 -0.09169447
298	-0.012616496 -0.06811294 0.16946353 -0.120807104 0.09912934 0.045088474 0.23846626 0.22292298 0.014912647 0.026746625 0.31058186 -0.24410796 -0.030846976 0.034443818 0.019901898 0.13048516 0.0058793915 0.059491836 0.065340795 -0.058439787 0.21019833 0.08412704 -0.033916686 -0.0891785 0.18869363 -0.041429013 0.08885059 0.18617122 -0.04548841 0.017055193 -0.067004845 0.08749077 0.20294201 0.26975736 -0.14033848 -0.04654283 -0.068461955 0.25088575 -0.3737078 0.20899968 -0.031907845 0.3077439 -0.060886018 -0.062360525 0.0028245412 -0.0135424035 -0.14994685 0.18903318 -0.038052265 -0.20963207
299	-0.037125442 0.015356306 -0.042649064 0.061555106 0.023533707 0.01109212 0.028687455 -0.010399176 -0.022424415 -0.06339829 0.055201802 0.09540713 0.10893449 -0.030595805 -0.027539661 0.06958188 0.049278468 -0.005203206 0.012017072 0.12564391 0.024226291 -0.104967095 -0.0055265315 0.07419153 -0.037248686 0.07770345 0.078788266 0.051261973 -0.02268276 -0.0961493 -0.19202054 -0.113086335 0.018247824 0.032606393 -0.091455236 -0.010536116 -0.04584133 0.076089084 -0.045959253 0.0054310546 0.045266304 0.030291593 -0.053570263 -0.06256995 -0.09439136 0.056686107 0.002607121 -0.13824588 -0.12088921 -0.001353948
300	0.035736416 -0.07087747 0.051149033 0.044747822 0.06681311 -0.043511316 0.0053009796 -0.053543407 0.048225787 0.03810951 -0.011948063 0.03086632 0.014831203 -0.070982605 0.013505731 0.09683881 0.0645497 0.104547106 0.016479872 -0.042923506 0.06580918 -0.030210067 -0.05908686 0.082064815 0.09087847 0.087327205 -0.010839598 0.0047636726 0.02351903 -0.07382179 -0.03861494 0.042454366 0.045960907 0.089503884 -0.047953118 -0.011205606 -0.0020868776 0.03450768 0.08790123 0.005548836 0.018576572 0.1028008 0.10863768 -0.12847391 -0.09853932 -0.02602066 -0.11149912 -0.046830714 -0.05229549 0.04407044
301	-0.059965856 -0.09177857 0.09786328 0.059801754 0.029411897 0.00641053 0.07805909 0.018734703 0.077827305 0.007114407 0.15154733 0.15832439 0.054383446 -0.14112847 0.048760206 0.07258474 0.03174739 -0.017240351 -0.026753398 0.20889656 0.06574899 -0.09175209 0.09762227 0.047946487 -0.04037728 0.045761317 0.04259484 -0.034316506 -0.0032800701 -0.099508844 -0.11719502 0.037408587 0.03493928 -0.0044618673 0.0084702205 -0.08865642 0.13783446 0.033676166 -0.026273672 0.02181156 0.07454548 0.049947232 -0.036953952 -0.0045430437 -0.003011461 -0.04202787 0.06887392 -0.043745987 -0.0198837 0.067167096
302	-0.07627988 -0.06463 0.08951514 -0.015731834 -0.03497015 0.020101253 -0.0007492908 -0.02345365 0.081588216 0.035261128 0.05653407 -0.046620864 0.057256922 -0.08242383 -0.023368172 0.0073037804 0.038544517 0.1170786 -0.04833495 -0.015258126 0.1140866 0.1376185 -0.09761689 0.021544244 0.06930895 0.09398677 -0.008580926 -0.015476294 -0.054575294 -0.09388773 -0.06492139 -0.026600875 0.02419056 0.0438203 -0.017704824 -0.10146085 -0.0015725904 -0.18867543 -0.06524408 0.059111632 -0.0060037156 0.0627523 0.041929122 0.06423398 0.031143371 0.12399795 0.049875006 -0.0072796424 -0.01793393 0.0037796397
303	-0.025298512 -0.0059780483 -0.10528691 0.019234108 -0.028566929 0.08451634 -0.024533983 -0.112248406 0.13457397 0.04119342 0.16658469 0.027633745 -0.1610588 -0.20770748 -0.033945404 0.18005304 -0.03526589 0.10242286 -0.16881858 0.13309477 -0.0873716 0.097851 -0.058780048 -0.07840259 -0.013366783 0.16685347 0.2226799 0.09179342 0.12244214 -0.07316611 0.17177485 0.089273125 -0.17667794 0.18204547 0.035285868 0.07376539 -0.020456487 -0.039630067 -0.036712825 -0.024897968 0.017980682 0.23293747 -0.028965615 -0.2618578 -0.12052785 -0.0993092 -0.07369763 -0.053747837 -0.026957743 -0.13577227
304	-0.18001044 -0.00498771 0.016334793 0.12017011 0.10005737 0.0168786 0.13473731 0.019158367 0.15504271 -0.08033572 0.11199652 -0.04785768 -0.07015119 -0.13383976 -0.055907313 0.038504127 -0.16950569 0.1651201 0.17717415 -0.10077112 0.3012939 -0.062305782 0.06336242 -0.043298684 0.07396877 0.11661004 0.038039174 0.01899808 -0.06348588 -0.0009780749 0.039478358 0.030670619 0.15380645 0.17544219 -0.06565223 -0.038780905 0.009419193 0.27982646 -0.1294059 0.30733976 0.2128303 0.3879588 0.15530735 -0.03175873 -0.04120612 -0.043744422 -0.048702072 0.0049302587 0.046589937 -0.08182333
305	-0.13107362 -0.34257025 0.084778324 -0.23337267 0.02729583 -0.109682776 0.07244293 0.033590358 0.27449092 -0.08885551 -0.41641605 -0.0077029862 0.069983415 -0.13531198 0.07653444 0.09047616 -0.08259536 -0.018716412 0.044550344 -0.054270837 0.08258229 0.006182337 -0.054761596 0.23822299 0.26496047 0.07933766 -0.040285934 0.19586731 -0.025619006 -0.33865222 -0.16994277 0.02272962 0.055785757 0.10211774 -0.04804876 0.26626226 0.25242117 0.25682926 0.028971644 -0.06979598 -0.034256503 -0.0679251 -0.12077547 0.21908966 -0.09961544 0.13103598 -0.17395864 -0.17363669 0.16295508 0.10208643
306	0.0779607 -0.11347447 -0.18738882 0.008900891 0.046144612 0.030345574 0.03986207 -0.11989828 0.17494576 -0.08565549 -0.008627174 -0.008636859 -0.027627 -0.04479158 -0.014531921 -0.033958096 0.042718414 0.10874273 0.068835296 0.07335502 0.070361845 0.14602716 0.005540714 -0.028683623 -0.056027777 0.065119185 0.11478068 -0.024242688 0.049323738 -0.030619286 0.0010009158 -0.0066120597 -0.15433413 0.007096516 -0.115965426 0.06237644 0.124421276 0.029975042 -0.06354991 0.12487942 -0.042564187 -0.055305615 0.036213115 -0.009383795 -0.15519421 -0.03984888 -0.069248095 -0.04971093 0.1221299 0.08069574
307	-0.059452772 -0.1655426 0.06276264 -0.0265234 0.04417868 0.1700923 0.0047933864 -0.03619253 -0.036650367 -0.008618259 0.09801913 0.26553407 0.09835525 0.20125486 -0.009190452 0.06487653 0.18020548 0.035864104 -0.030571193 -0.059828978 -0.051036634 0.18807724 -0.09276645 0.10067043 0.06964332 0.0784101 0.038755246 -0.15914398 -0.04821808 -0.040473484 -0.058118112 -0.120149605 0.072270565 0.07518971 -0.26272696 0.024002044 0.031964663 0.2417232 0.04368897 0.001090946 0.03270784 0.021413196 -0.037073813 0.2114189 -0.2116052 0.043049254 -0.07820492 -0.07721696 0.13694035 -0.08449156
308	0.002381809 -0.029292185 -0.028757012 -0.0018641625 0.007835105 0.0007707334 -0.024498641 -0.03063463 0.008711822 0.026642248 0.01062719 0.16796736 0.045256536 0.06448887 0.09388258 0.06928469 -0.07294386 -0.04552394 -0.08462978 0.033448678 -0.008116675 -0.052229065 -0.011012385 0.08071223 0.122416645 -0.015622153 0.089024164 -0.072593294 -0.02560741 -0.15556164 -0.08623176 -0.018596882 -0.010929797 0.04239661 -0.043916304 0.09101258 0.13528113 0.11170969 -0.021613114 0.12143525 0.022918263 0.065020606 -0.0590951 -0.10031758 -0.057568192 0.009190089 0.060781434 0.12143401 0.06653305 -0.0020535272
309	0.09233474 0.1365159 -0.006849799 0.0442154 0.18868662 0.049615394 -0.08075736 -0.0648695 -0.0063645365 -0.026610116 0.010972913 0.09113175 -0.0025050624 0.10711823 0.016677404 0.20737514 0.013790796 -0.12739155 -0.11457774 -0.17911506 -0.012809524 -0.11030203 -0.123379104 -0.023943827 -0.013983035 0.19206893 0.09201582 0.0077002216 -0.009935425 -0.11769938 -0.11582478 -0.11959129 -0.10213722 -0.053341474 -0.039242618 -0.09035301 -0.09659567 0.025657756 -0.04591213 -0.10027713 0.027770456 -0.0593135 0.017238589 -0.082467005 -0.023531139 0.13232164 -0.0029266751 0.016766088 -0.029119976 0.046792716
310	-0.044768892 0.02994001 -0.016176343 0.10422803 -0.08719086 -0.09925445 -0.0057166223 -0.022126881 -0.04422821 -0.058696568 0.017726263 -0.003110243 0.12418571 0.053556286 -0.011872912 -0.05402173 -0.019391965 0.057950698 -0.14689395 0.011702395 0.16064978 0.002907181 -0.05215217 -0.014217618 -0.06428471 0.032634914 0.10234179 -0.055350356 -0.024656953 -0.11533362 0.012566627 0.10680049 -0.0015581792 0.0063611576 -0.18682438 0.027412724 0.027727753 -0.011282582 0.063811585 0.0670944 0.01946566 0.06006538 0.033296995 0.05381786 -0.11971352 0.004029503 -0.036103502 -0.011966618 -0.07010316 -0.04037355
311	0.06089612 0.12505713 -0.0878096 0.069042444 -0.0027824228 -0.0709514 0.027455514 -0.15975623 0.015617316 0.10520562 0.010618403 -0.036432825 0.09502002 -0.06480996 -0.09450035 -0.06900406 0.010324695 0.16499041 -0.112552874 0.045371056 0.08863563 0.080139786 0.07210601 -0.029367987 -0.13092065 -0.017189818 0.02740366 -0.09467869 -0.08362092 -0.09974972 0.06754056 -0.010175007 -0.09600101 0.09519109 -0.03992773 0.035215486 0.06306468 -0.09121817 0.031875316 -0.039705984 0.009931781 -0.0026058583 -0.0019251262 -0.08349394 -0.053543165 0.031774487 -0.10233333 -0.09677126 0.033159364 0.0060999254
312	-0.08843879 -0.11165596 -0.0064931912 0.08347357 -0.09963082 0.12069738 -0.032989617 0.13600922 0.1181898 -0.14211814 0.0032328197 0.15339226 0.00051497633 0.10178059 0.044637356 0.17795338 -0.13570659 -0.024595398 0.06898965 0.14867559 0.12702633 -0.021984564 0.057498496 0.15780373 -0.08120273 -0.06392768 -0.07944673 -0.1217775 -0.04114542 -0.058769777 -0.12504737 0.07836698 -0.021712042 0.19291697 0.0046597184 0.0928102 0.044138417 -0.0788787 -0.12060398 -0.01115023 0.03600112 0.058514353 -0.030985156 -0.039690368 -0.1082688 0.022828238 0.04545568 -0.035455253 -0.033432867 0.081476234
313	-0.008872453 0.047959927 -0.2442283 0.14901702 0.16176194 0.33594424 0.084248 0.006249262 0.0076624067 -0.15661377 -0.12554032 0.040193044 0.08393523 0.039792243 0.08777167 0.05220286 -0.081654675 0.0074250055 -0.20202415 -0.18902087 0.06283309 -0.19758102 0.08369815 0.13412076 -0.076572746 -0.10562529 -0.2113206 -0.090270445 0.032770492 -0.1825187 -0.0990096 -0.061872646 -0.19595793 0.3133627 0.059867717 -0.1768908 -0.006826735 -0.02034469 -0.044920754 0.079923645 -0.06898274 0.111598924 -0.06947222 0.11707973 0.025479091 0.08386429 0.19271792 0.07249471 0.10940745 0.2719891
314	-0.055595532 -0.042942848 -0.03224956 0.040061876 0.11159397 -0.09554898 -0.08736548 0.0048822197 0.055437364 -0.019559056 0.03956437 -0.06275417 0.007131976 -0.11800663 0.03780176 -0.11254542 0.1925482 -0.00054246094 -0.016344754 -0.043068815 0.12678309 0.13271266 0.08847311 0.054841325 0.0032160669 0.13906553 0.21114822 -0.10487401 -0.118437186 -0.117379785 0.0053507388 -0.03410469 -0.16374104 -0.013863231 0.09664289 -0.18899103 0.035998095 -0.108933985 0.053654265 -0.03697605 -0.017914543 0.019048948 -0.02216171 0.008246483 -0.086038634 0.08494076 -0.07276347 -0.105055794 -0.006121152 0.0062900297
315	-0.057153866 0.050533436 -0.056673195 0.11999339 0.011227988 -0.043014735 0.045919724 -0.051821433 0.030016288 0.032211706 0.033245165 -0.048200414 0.07612226 0.0048017944 -0.115376994 0.013945118 0.06063676 -0.007501071 -0.07246384 0.094743714 0.14475697 0.061142717 0.067784 -0.07698201 -0.09315928 -0.17049038 0.052652236 -0.018324679 -0.00818073 -0.0038517567 0.08139775 0.08913953 -0.16298553 -0.023378644 -0.1196179 -0.007171445 0.07557387 -0.15083131 -0.03750812 0.040337667 0.04011491 0.055631857 -0.04220322 -0.026522923 -0.053308234 0.010740601 -0.07824944 0.0686292 -0.10837736 -0.010784736
316	0.06669708 0.13436896 -0.0032860208 0.042514157 0.1709981 0.058790896 -0.2255451 -0.11286126 0.037672836 -0.024206366 0.0041071647 0.04612239 0.19191864 -0.02572005 0.037482616 0.033724982 0.22925013 0.09628251 -0.005753601 -0.18233603 -0.05738009 -0.03303173 0.09026718 -0.0215853 -0.041249897 0.23149224 0.08994076 -0.11417571 0.0015232224 -0.027296081 -0.06760279 -0.06936712 0.01827787 0.015699772 -0.17085877 -0.043558814 0.0059589134 -0.023870744 -0.061060756 -0.13493973 0.053380046 -0.053654682 -0.012896524 -0.05213863 0.06999616 0.16189787 -0.07342557 -0.09032273 0.084392756 -0.024429388
317	0.16780668 -0.069227375 0.038694914 -0.08188019 0.10039913 0.08891519 0.024768146 0.021999922 -0.016878454 -0.13565415 -0.025959056 0.17527674 0.15991075 -0.07459768 0.14515439 0.06383214 0.029140228 -0.049539007 0.10929988 -0.032369275 -0.051766668 0.008026005 -0.03732193 0.089849986 0.07475094 0.09608759 0.02425132 -0.07101564 0.060307622 -0.050745364 -0.07422888 0.0073708636 -0.032605574 0.121551454 0.0037342885 0.034093853 0.10474078 -0.12891944 0.04601685 0.03693671 0.03313521 0.10494231 -0.005928423 -0.077735014 -0.08196816 0.035860468 -0.016682774 -0.055559233 0.092826806 -0.050391745
318	-0.047265437 -0.07963226 -0.13199593 -0.08755188 -0.00888158 -0.06524578 -0.0013685153 -0.08749176 -0.046778712 0.011813196 0.21407996 0.081119284 0.06823405 0.19773965 0.019827712 -0.10577344 0.03446759 0.022340309 -0.05317212 0.061284766 0.25630307 -0.012860192 0.10781016 0.07432576 -0.08304497 -0.116749935 -0.096036695 0.11390515 0.11310091 -0.11447719 -0.12779415 0.08946689 0.06867846 0.13885808 -0.12795603 0.04846504 0.08734875 -0.028392397 -0.04747206 -0.0056207506 0.11660015 -0.022451932 -0.023114508 -0.039615583 0.026754163 0.09319997 0.00018798884 -0.023011278 0.053146545 -0.03926546
319	-0.05216955 -0.044582225 -0.1088056 0.24013181 -0.018913567 0.10526797 0.15323666 -0.024620729 0.096902885 -0.023831185 0.04155849 0.07531606 0.12268899 0.022928955 0.014787506 -0.11443887 0.009995963 0.009044512 0.09782033 -0.08436791 0.046126436 -0.019457934 0.0042754794 -0.021505993 -0.08511797 0.011449493 -0.08969403 -0.11516228 0.017436666 -0.02781939 0.02247718 -0.04171578 0.01297477 -0.021559756 0.008469235 -0.023663908 0.07986683 -0.016470835 0.012124863 -0.0036922146 0.12929417 0.08379635 -0.046550468 0.030054834 -0.023797872 0.037582677 -0.09091649 -0.071012475 0.08563014 0.026399916
320	-0.17713273 -0.2795179 0.15746486 0.036090028 0.099360995 -0.02971099 0.18912578 -0.046133358 0.14496899 0.08518384 0.041957334 0.057828575 -0.0026790865 -0.1864248 -0.05910955 0.08477707 0.10859078 -0.085589424 0.033593625 0.02673431 -0.02983104 -0.061358042 0.04593281 0.12750404 0.12845418 0.010103876 0.14814118 0.04015907 0.091661975 -0.032104768 0.049054768 -0.057709362 0.25398684 -0.18429573 -0.123221375 -0.08744338 -0.089680254 0.05715603 -0.10083351 0.010525657 0.011539512 -0.016885884 -0.0889516 0.04287596 -0.104019225 -0.070341475 -0.20581712 0.015004323 0.012447499 -0.022260249
321	-0.08882317 0.19550131 0.126765 0.14553553 0.034437187 -0.0060811494 -0.07469986 -0.16737844 0.0098548755 -0.05079557 -0.08036429 -0.033930395 0.08020934 -0.24405666 0.021807456 0.13164282 0.032801174 -0.03540967 0.027829112 -0.084747836 0.11694338 -0.13326143 0.1564672 -0.021570528 -0.1998836 -0.11226136 -0.0546353 -0.10827144 -0.101757795 0.080605574 -0.06411154 0.0692529 -0.15460424 0.024485283 -0.102957495 0.092835 0.07931172 0.11493567 0.32800007 -0.17385337 0.046669535 0.16861378 -0.05711664 0.007864747 -0.0020279544 -0.17620897 -0.2510515 0.009210747 -0.022143433 0.0064313533
