37606
10766 1633 3
12589 428 3
8807 587 3
9170 1245 3
10685 1513 3
8817 694 3
10477 466 3
10444 249 3
9844 790 3
11813 1725 3
7724 189 3
12587 1367 3
12028 544 3
10923 1815 3
9431 2644 3
10809 1997 3
11259 328 3
9081 2141 3
10969 1379 3
8817 2587 3
10923 150 3
10911 33 3
8817 590 3
12252 1083 3
7552 1467 3
11400 1850 3
10451 622 3
8743 1553 3
10449 328 3
9109 1411 3
12895 2259 3
12587 764 3
9844 1792 3
12111 1411 3
8871 454 3
10923 1660 3
10568 460 3
12587 1343 3
11755 761 3
10705 1089 3
8011 706 3
11216 1965 3
9940 2323 3
7877 1048 3
9445 20 3
7427 279 3
12678 1411 3
10705 2253 3
12632 2218 3
8061 1015 3
11556 903 3
10923 446 3
10795 993 3
12589 402 3
8768 1503 3
9519 1769 3
12589 1043 3
12601 784 3
11868 1092 3
10848 198 3
12800 1290 3
9225 466 3
10849 328 3
9940 1878 3
10718 2514 3
7511 2329 3
9184 2342 3
10418 466 3
9739 2504 3
11808 1107 3
10748 1131 3
9279 1170 3
8348 1138 3
11783 466 3
12714 1035 3
8361 66 3
9769 732 3
8614 800 3
9395 2558 3
10923 1270 3
8871 198 3
12191 1106 3
9907 2556 3
9818 325 3
12724 787 3
10759 1015 3
10923 714 3
9969 1207 3
7667 2578 3
10219 173 3
7750 192 3
11808 1641 3
9242 2470 3
9391 1447 3
9145 2673 3
7184 283 3
7511 2425 3
11398 853 3
9940 267 3
10184 2550 3
12087 466 3
12752 1746 3
8685 2558 3
7645 706 3
11112 34 3
10551 2288 3
12087 47 3
9812 2546 3
12587 641 3
7604 1373 3
10561 723 3
11607 328 3
9622 1890 3
7735 987 3
8361 333 3
8235 1098 3
10430 800 3
7486 600 3
10771 507 3
8807 800 3
8218 1239 3
9573 328 3
12589 2128 3
11112 2415 3
9239 2274 3
7741 296 3
9944 1472 3
8172 864 3
9493 1597 3
12589 2329 3
12591 1110 3
9841 1190 3
10923 2193 3
10225 1513 3
11351 1957 3
9940 656 3
9676 2558 3
8924 328 3
7601 1893 3
12853 1350 3
10513 2133 3
8589 2546 3
12346 1764 3
12166 1748 3
12528 2459 3
10923 893 3
10923 2658 3
8737 330 3
9598 775 3
10350 1707 3
11863 2570 3
8304 779 3
8058 454 3
10739 327 3
10749 1291 3
9940 987 3
10525 1106 3
12589 43 3
11431 432 3
11631 2631 3
12150 1281 3
12111 328 3
11578 673 3
11329 7 3
8677 466 3
9391 2042 3
11359 2147 3
11088 328 3
12449 580 3
11318 962 3
11063 1655 3
7305 2042 3
12906 2247 3
10923 1396 3
9354 129 3
10584 1106 3
8677 606 3
12589 1068 3
9109 1605 3
10803 328 3
12231 732 3
12328 2617 3
9277 1632 3
8289 2230 3
11318 1555 3
7995 1749 3
10923 265 3
10002 204 3
10923 1781 3
11081 761 3
10923 1850 3
8871 863 3
9519 2627 3
8677 2061 3
9944 940 3
8132 1411 3
7266 328 3
10383 2088 3
9286 328 3
9940 507 3
8196 351 3
9940 696 3
10316 2147 3
8696 1131 3
10536 328 3
8817 835 3
10069 328 3
11067 2118 3
10383 755 3
10453 2673 3
9316 1817 3
8191 1163 3
8900 2285 3
9431 544 3
10775 800 3
10585 328 3
9822 595 3
10923 606 3
8952 2116 3
11527 1547 3
7352 521 3
8085 1489 3
8986 1110 3
7750 1106 3
8565 996 3
10408 328 3
9265 1411 3
12599 1237 3
11177 328 3
11559 466 3
10923 673 3
7939 2673 3
11108 673 3
10111 328 3
7635 204 3
10923 2047 3
7583 2206 3
10923 2247 3
7801 1106 3
8027 466 3
12675 198 3
8776 328 3
10923 1512 3
10923 1162 3
11664 2128 3
12589 820 3
10155 1476 3
9844 2198 3
9581 1653 3
9383 328 3
11089 1015 3
7851 2658 3
8391 56 3
7537 2408 3
7481 1250 3
10158 198 3
11394 800 3
11839 2578 3
11272 850 3
12589 752 3
12589 2118 3
12589 1367 3
11706 706 3
7759 706 3
9582 2527 3
12661 761 3
11928 328 3
7202 770 3
8302 755 3
11542 784 3
12589 775 3
9420 60 3
7246 2223 3
7565 714 3
12259 2141 3
11318 316 3
11503 328 3
11351 469 3
7574 1348 3
10569 1415 3
11396 466 3
10325 706 3
9473 2565 3
7509 1089 3
7596 1669 3
11403 328 3
8817 1060 3
8235 2068 3
9630 1881 3
10839 944 3
10923 2095 3
9790 1850 3
8027 233 3
12912 612 3
9470 1202 3
12446 2161 3
8983 2116 3
11815 1015 3
10550 1456 3
9940 1386 3
12645 1849 3
8450 1682 3
11141 2671 3
10640 363 3
7511 1410 3
9940 2621 3
7267 698 3
10223 1348 3
8735 820 3
12589 467 3
10552 2617 3
12646 328 3
12046 706 3
7802 673 3
8348 1865 3
9693 2337 3
8817 2352 3
11547 1169 3
8182 2123 3
11471 800 3
12603 1023 3
9739 580 3
8181 260 3
8531 706 3
11604 2272 3
9620 2253 3
9498 535 3
9276 982 3
12180 328 3
10703 1766 3
7603 1278 3
8675 545 3
10586 2263 3
7257 1967 3
12373 1019 3
8239 929 3
11631 2616 3
9519 2147 3
11927 1667 3
8482 49 3
9084 1320 3
9317 1379 3
10192 1294 3
10184 198 3
12589 1394 3
7359 328 3
7407 1359 3
8860 1138 3
12167 2288 3
8551 689 3
12589 2471 3
10175 2573 3
7821 72 3
7633 1015 3
10576 1411 3
8363 1397 3
10969 886 3
10923 341 3
8983 1015 3
8394 2202 3
11397 2163 3
12157 2133 3
10923 925 3
10349 1081 3
11996 167 3
8181 1616 3
7766 2128 3
10316 1971 3
10923 1079 3
12591 46 3
9718 2578 3
12589 314 3
10923 1749 3
11543 2263 3
11813 1074 3
11893 328 3
9128 466 3
9630 393 3
11239 328 3
11825 1561 3
12642 800 3
9691 1899 3
8668 755 3
7179 2558 3
10983 710 3
7450 928 3
11835 2116 3
10923 276 3
8181 2600 3
8283 1411 3
11547 466 3
10137 2164 3
11533 2331 3
11095 45 3
10923 743 3
7750 1642 3
9232 179 3
7322 387 3
12038 1636 3
7571 1411 3
11194 1963 3
12057 1308 3
10887 466 3
10925 1089 3
8410 432 3
8374 1015 3
8305 2510 3
12646 1757 3
12587 680 3
8817 1762 3
9337 913 3
12693 2253 3
7625 1106 3
8058 2578 3
10261 215 3
12589 326 3
10712 395 3
7541 2072 3
8191 2406 3
9236 2523 3
9819 430 3
7601 946 3
12759 1472 3
11386 328 3
10209 563 3
9344 328 3
9362 2143 3
12587 2087 3
8833 1629 3
9646 2435 3
10923 2411 3
12336 328 3
11318 800 3
12589 2564 3
12567 291 3
10888 1005 3
11231 1074 3
12587 1438 3
12664 1466 3
8181 1194 3
11556 1612 3
12015 1972 3
9636 398 3
8499 1899 3
8997 573 3
10923 1626 3
9841 946 3
12865 1038 3
11813 1007 3
11396 7 3
8871 235 3
8922 1357 3
9584 2605 3
11556 1092 3
7968 1556 3
9242 637 3
10284 1331 3
7674 881 3
8542 1545 3
7750 572 3
12587 228 3
10526 563 3
11397 2459 3
10756 827 3
9445 2147 3
9378 491 3
10542 2538 3
9940 420 3
10659 706 3
7624 808 3
11009 1106 3
10923 760 3
11448 2235 3
9409 804 3
8840 193 3
9956 853 3
11081 1112 3
7601 1484 3
12587 636 3
8191 1474 3
12587 395 3
8773 1106 3
9620 2470 3
11744 1294 3
8586 2363 3
10923 1708 3
10397 328 3
12244 328 3
12189 1503 3
12559 2459 3
9109 1106 3
11126 1015 3
11621 1105 3
11913 755 3
7990 790 3
9118 46 3
8071 2534 3
12589 1765 3
9519 2115 3
9236 755 3
11112 282 3
12286 1899 3
7860 7 3
10662 2600 3
11692 2502 3
7162 990 3
9148 347 3
11129 2440 3
9231 1927 3
11236 328 3
11186 2483 3
9875 1411 3
9391 1899 3
12087 328 3
10377 2630 3
9603 85 3
7672 2502 3
12816 692 3
12587 1138 3
9839 2513 3
9509 283 3
9447 1207 3
7184 2423 3
7307 198 3
8730 977 3
10578 1411 3
7601 782 3
10923 985 3
12589 1379 3
9074 1328 3
12854 703 3
7706 1308 3
9109 940 3
10923 2117 3
10092 2326 3
9582 2069 3
8316 1411 3
7189 1391 3
8817 719 3
12589 863 3
8181 2147 3
11327 222 3
9445 2606 3
8366 110 3
10827 1415 3
12817 1304 3
8489 1726 3
9104 1447 3
12265 7 3
10441 1373 3
11032 271 3
12589 7 3
10923 1289 3
8290 439 3
10932 417 3
10586 1131 3
12150 917 3
9540 800 3
8686 2578 3
11518 767 3
8385 228 3
9109 2233 3
11560 691 3
9443 2448 3
12898 2180 3
8824 675 3
9447 1142 3
12346 1331 3
8826 1411 3
9615 7 3
10941 1357 3
9960 563 3
11588 1669 3
12825 1106 3
11492 469 3
8597 2253 3
8027 1718 3
10923 2467 3
10713 1106 3
9395 2138 3
10015 881 3
12589 2313 3
9822 563 3
8584 2313 3
9405 1510 3
11582 1268 3
10909 2042 3
10317 303 3
11825 466 3
9704 2263 3
8681 2253 3
10496 697 3
10678 2526 3
10225 2142 3
10748 1042 3
7584 1790 3
12605 2207 3
10155 2415 3
9416 1169 3
10923 1426 3
10241 2265 3
10911 897 3
9944 34 3
11631 790 3
8817 1331 3
8058 46 3
10500 1779 3
8565 466 3
8817 296 3
10923 767 3
8553 742 3
8806 466 3
9261 2121 3
9958 2285 3
9104 2337 3
10106 328 3
12041 1407 3
11014 1359 3
11556 2133 3
10923 2514 3
12589 2294 3
7422 1223 3
8131 328 3
10923 2086 3
9841 1945 3
11832 1646 3
11717 1838 3
11571 1983 3
11977 1089 3
8906 526 3
12799 2607 3
7656 2402 3
10083 1257 3
9050 1301 3
11397 875 3
9519 1176 3
8777 198 3
11198 2133 3
10620 1848 3
10096 1183 3
10329 2574 3
8580 72 3
10923 1254 3
8361 1354 3
9013 2644 3
8181 389 3
11714 1106 3
11114 333 3
11223 466 3
12459 328 3
8048 363 3
12094 1106 3
8058 800 3
8358 1913 3
10585 295 3
9541 1411 3
9839 2580 3
7288 605 3
9597 610 3
9601 2138 3
12424 198 3
10430 1718 3
9944 1322 3
11019 281 3
11593 1340 3
7246 1407 3
7967 62 3
12060 1506 3
12589 377 3
10383 328 3
10923 924 3
8836 328 3
8997 1067 3
12589 815 3
7582 706 3
9266 1407 3
7249 393 3
12119 393 3
7601 2296 3
10402 2524 3
12293 466 3
7237 706 3
8617 1543 3
9603 1082 3
12544 800 3
11893 829 3
8914 466 3
8252 1784 3
10430 1871 3
9548 1766 3
10923 1849 3
10664 612 3
8389 996 3
11420 2515 3
7683 740 3
12646 242 3
8191 631 3
8872 2625 3
9940 2253 3
7884 768 3
7696 1379 3
8291 328 3
7496 655 3
10488 1836 3
11955 1005 3
8228 643 3
11547 328 3
8288 1748 3
10923 28 3
8972 1865 3
9115 1373 3
7577 34 3
11547 1277 3
10923 2470 3
12154 351 3
11401 827 3
8871 1212 3
12544 2086 3
11236 1387 3
7663 2099 3
12589 2074 3
10007 668 3
9630 2251 3
12589 2367 3
11472 595 3
7476 1626 3
7257 760 3
10957 349 3
10350 2198 3
11631 85 3
9030 1002 3
12818 554 3
10692 387 3
10923 1733 3
9959 1333 3
12333 1685 3
11040 2116 3
7277 800 3
10185 220 3
10765 325 3
10923 1532 3
10520 695 3
11372 862 3
8817 749 3
10325 1299 3
7886 1170 3
10155 610 3
10635 211 3
10960 600 3
8181 2477 3
8181 690 3
8058 1092 3
9844 1048 3
9812 1379 3
12589 170 3
12328 1748 3
9187 363 3
9940 1074 3
12328 2174 3
12196 706 3
8363 1868 3
8179 755 3
11789 787 3
10923 563 3
11014 1092 3
7860 282 3
12589 560 3
11556 326 3
11160 2558 3
8807 1110 3
12589 1547 3
12589 1061 3
9470 466 3
10096 2534 3
8142 393 3
9074 1850 3
11089 539 3
10482 2131 3
9253 946 3
9841 996 3
10386 2558 3
7845 971 3
11593 2116 3
12589 1053 3
12906 808 3
9844 34 3
12150 1698 3
12181 1348 3
12589 2514 3
10648 690 3
10923 2170 3
8876 1963 3
12848 1963 3
9940 1435 3
11359 1718 3
8807 1207 3
10923 2448 3
10307 2105 3
8231 1294 3
9907 1497 3
10923 1104 3
10923 998 3
12028 2056 3
7216 1106 3
9512 835 3
9456 2263 3
8817 2128 3
8289 2271 3
9286 2271 3
9839 2482 3
12595 30 3
11318 466 3
10692 233 3
7296 786 3
8228 2240 3
8363 913 3
9170 2278 3
12714 371 3
11669 1379 3
10907 1462 3
11112 2313 3
7881 1734 3
12383 2056 3
12556 466 3
8058 2147 3
7511 2601 3
8871 296 3
9246 466 3
12720 1067 3
11613 800 3
12279 1207 3
10923 2533 3
8027 652 3
8871 34 3
11180 1698 3
9940 2155 3
12589 1472 3
11515 2501 3
8058 270 3
12111 1385 3
12589 2133 3
8807 1963 3
7490 1963 3
9862 2329 3
12591 296 3
10935 2207 3
10800 434 3
12587 1543 3
12589 1002 3
10964 434 3
8185 2607 3
12825 2514 3
11360 689 3
12289 46 3
7540 590 3
8226 2128 3
10021 1545 3
9050 699 3
7845 509 3
7943 334 3
12542 850 3
7296 557 3
10847 1880 3
7939 2358 3
8395 2402 3
10771 1411 3
10633 922 3
12853 469 3
11745 2649 3
8871 636 3
12853 2073 3
11386 1268 3
7354 466 3
12197 328 3
11827 889 3
9844 764 3
9239 184 3
7450 494 3
12589 1049 3
11808 2204 3
9940 872 3
7251 2255 3
11852 887 3
10549 1336 3
12544 2358 3
9700 389 3
11534 2358 3
9582 2117 3
8595 328 3
8581 899 3
12589 910 3
10504 2288 3
7237 2546 3
11557 328 3
10076 2555 3
10712 1627 3
8058 2042 3
10744 328 3
7503 1815 3
7237 2207 3
11713 1523 3
8167 295 3
7191 732 3
9391 853 3
7569 328 3
7750 850 3
10923 692 3
11778 328 3
9357 867 3
8560 1417 3
8524 328 3
8807 326 3
12589 856 3
7402 2155 3
8432 328 3
10923 426 3
10923 163 3
11077 412 3
9582 1487 3
12202 2147 3
12589 1241 3
7651 912 3
10845 1783 3
10002 1379 3
9512 1297 3
11386 1060 3
10219 1067 3
8450 928 3
10923 1142 3
9472 827 3
12589 34 3
12589 441 3
9940 1097 3
8224 2558 3
12589 675 3
9242 2483 3
8027 2105 3
8793 2141 3
12681 328 3
7798 328 3
10701 928 3
12157 2504 3
9940 1562 3
11613 858 3
11680 758 3
9512 497 3
12166 1493 3
9391 2534 3
11231 872 3
8677 457 3
12893 706 3
7688 477 3
12714 2128 3
12740 415 3
9131 2116 3
7724 1103 3
10377 1068 3
10184 743 3
7288 212 3
7885 544 3
12589 1529 3
11555 581 3
7963 2233 3
9432 328 3
8685 466 3
9582 1411 3
7645 215 3
11955 2558 3
11616 2428 3
7978 282 3
10923 2028 3
7812 1652 3
11680 328 3
10923 2055 3
8011 466 3
8871 641 3
9940 1130 3
10957 1464 3
11813 1305 3
9818 2147 3
8817 2648 3
12403 1104 3
12680 328 3
10453 328 3
9313 1089 3
11613 170 3
8434 1955 3
8027 1359 3
8027 2578 3
9519 687 3
8027 2415 3
12289 1808 3
8305 2072 3
9620 2231 3
10492 2428 3
11715 2206 3
11386 1391 3
11556 2207 3
9609 333 3
12455 808 3
8493 1811 3
11187 328 3
8889 1633 3
9123 398 3
12260 2531 3
10279 1229 3
10923 763 3
11880 2420 3
10867 415 3
7635 2534 3
9940 1302 3
10026 2338 3
11365 808 3
9242 1954 3
12589 2630 3
8536 2128 3
10586 2133 3
11023 1603 3
7546 1543 3
8271 1626 3
8480 328 3
8668 390 3
8250 2085 3
12183 2578 3
12390 2627 3
8385 775 3
12589 541 3
9122 271 3
8343 328 3
9940 260 3
9104 198 3
9104 2459 3
8866 775 3
11043 1015 3
12244 88 3
9729 2546 3
10514 1131 3
9615 1710 3
10923 1523 3
11556 800 3
12906 1233 3
12270 507 3
10923 1700 3
11191 2422 3
9391 1374 3
12815 656 3
12060 863 3
12815 328 3
10923 108 3
10556 1098 3
11825 1545 3
11593 1411 3
12449 563 3
10597 1765 3
9150 759 3
12270 466 3
9534 761 3
11547 2149 3
10192 1506 3
11913 1543 3
9644 454 3
10923 939 3
8817 339 3
8058 1289 3
10007 770 3
8425 1153 3
10923 2558 3
9391 970 3
8677 2223 3
8817 1741 3
8633 222 3
8058 2459 3
10923 784 3
10923 1848 3
7998 800 3
11685 1460 3
9123 1397 3
7395 1749 3
10383 295 3
12464 706 3
9891 2133 3
10637 2215 3
12654 30 3
9860 328 3
12789 2517 3
9615 20 3
11863 1727 3
8826 2456 3
7266 1305 3
7850 2317 3
12587 374 3
12587 2133 3
9844 808 3
10923 1664 3
11835 2673 3
12519 328 3
10430 1045 3
8158 2408 3
9431 2580 3
10570 1419 3
8486 784 3
7714 706 3
9908 181 3
11318 1561 3
10923 1049 3
9448 2282 3
9152 2329 3
9232 1015 3
8899 1682 3
10356 618 3
10166 682 3
10549 2402 3
10841 2236 3
8482 33 3
8269 466 3
9970 55 3
10241 1957 3
8226 328 3
10213 325 3
10744 2086 3
12589 77 3
10935 1092 3
9091 1106 3
12309 2141 3
10923 1055 3
11875 2247 3
8878 328 3
12265 1092 3
12270 702 3
10430 544 3
8589 800 3
12916 2505 3
10868 198 3
10923 2269 3
10350 182 3
11856 2191 3
8191 1633 3
10430 334 3
12181 1415 3
10259 2253 3
10923 1058 3
8207 133 3
7511 800 3
11789 761 3
8746 1682 3
12510 45 3
10932 300 3
8191 874 3
11808 26 3
11194 2644 3
12589 2623 3
10582 1354 3
7887 2673 3
12065 2664 3
9391 2578 3
9820 228 3
12587 2104 3
7277 2578 3
10923 251 3
8604 1715 3
11610 1442 3
10185 1058 3
8191 2138 3
8706 1265 3
10597 456 3
7266 790 3
10225 279 3
11005 2514 3
10568 706 3
12589 2596 3
10383 1106 3
9793 1354 3
9573 466 3
12589 162 3
8058 2133 3
12434 2273 3
9220 526 3
10809 1682 3
8692 363 3
9822 1415 3
9246 2329 3
10923 2673 3
10705 1967 3
11940 328 3
8817 1239 3
12265 1049 3
9339 1106 3
12075 2201 3
8922 2531 3
10430 2147 3
12346 1685 3
8204 1137 3
9844 2673 3
12473 388 3
7898 328 3
10824 800 3
10350 800 3
12587 1101 3
10184 1543 3
10923 1260 3
10307 755 3
9056 395 3
7417 1072 3
8653 946 3
8488 1633 3
8176 1553 3
10923 2555 3
10923 799 3
10514 466 3
10144 335 3
9470 2174 3
8884 228 3
11430 328 3
8027 1538 3
10307 1258 3
7601 607 3
8027 1170 3
12881 328 3
12881 1048 3
8589 2207 3
9420 1289 3
9400 1411 3
10122 572 3
11112 1083 3
10356 469 3
9620 1384 3
7907 1237 3
12390 169 3
10901 1740 3
10649 755 3
12589 1626 3
12589 525 3
10923 2017 3
11700 328 3
10669 466 3
10670 2287 3
12161 1354 3
8006 472 3
8394 815 3
8191 205 3
12825 1662 3
10039 281 3
9519 1280 3
7801 1734 3
8505 1654 3
11459 246 3
9029 946 3
12587 1055 3
9960 1098 3
9253 1228 3
10923 1379 3
9790 1431 3
7329 1534 3
10729 1472 3
10929 1098 3
7530 1769 3
12869 790 3
7574 393 3
12589 580 3
10180 1571 3
11228 1163 3
12587 1868 3
12390 761 3
10314 1865 3
10807 599 3
7801 1294 3
11318 544 3
10513 2578 3
10923 1258 3
7860 610 3
12117 68 3
11788 630 3
12916 815 3
12421 1082 3
7479 1777 3
7237 2445 3
9123 2663 3
10923 542 3
8022 2039 3
11018 339 3
9150 751 3
12589 540 3
7427 633 3
12587 2648 3
8909 1357 3
11394 2415 3
11005 1040 3
12587 428 3
9212 1561 3
12572 328 3
8011 583 3
7939 524 3
10940 1662 3
10449 1913 3
12589 1545 3
8494 468 3
12661 1868 3
11332 328 3
12587 2541 3
12587 2551 3
8152 328 3
10923 1881 3
12693 328 3
9839 1881 3
7492 2151 3
9540 2578 3
12196 2630 3
12114 1849 3
12093 1646 3
11756 1105 3
7511 1190 3
7942 1493 3
12825 328 3
8719 328 3
12729 2207 3
8877 800 3
11511 2459 3
9882 2596 3
12632 1743 3
9279 909 3
9171 34 3
9420 2644 3
10770 1411 3
12714 2141 3
12162 1106 3
10923 1159 3
12607 328 3
11774 1551 3
12498 1049 3
9123 556 3
9091 1339 3
12084 1513 3
12568 0 3
12771 1826 3
7744 466 3
11956 1131 3
9400 755 3
11191 2138 3
11248 466 3
7417 466 3
12589 1281 3
11838 393 3
12589 1600 3
9242 33 3
9232 2323 3
7884 1555 3
8558 528 3
11610 1303 3
10923 2091 3
10670 1106 3
9424 296 3
12589 1207 3
12605 1520 3
8085 328 3
10887 328 3
11112 469 3
8191 2128 3
12589 2068 3
12589 508 3
7214 1641 3
8614 169 3
8165 2379 3
8871 1110 3
8817 1112 3
12687 789 3
10923 2428 3
8450 466 3
12270 1334 3
11514 328 3
12587 1369 3
10136 1653 3
7646 1588 3
7511 334 3
12214 196 3
7563 2286 3
9729 1925 3
12200 790 3
9267 838 3
9470 1015 3
8817 482 3
10351 2411 3
8293 2546 3
9124 779 3
11825 2546 3
7904 1260 3
9798 1002 3
12587 415 3
9844 1169 3
8904 1098 3
8231 841 3
8734 30 3
9301 2353 3
11169 273 3
10923 1438 3
7486 270 3
11100 904 3
9792 1257 3
7994 1722 3
7266 2087 3
12587 1711 3
12587 1855 3
8556 2133 3
9844 432 3
8198 2403 3
12588 204 3
10346 328 3
11500 503 3
11332 1294 3
11383 2555 3
7885 1348 3
8817 951 3
9824 699 3
10586 1049 3
9109 466 3
10550 2673 3
12352 2133 3
11616 2493 3
11808 1633 3
10923 328 3
7601 204 3
9800 328 3
10685 1757 3
7939 2631 3
10923 2644 3
8351 2505 3
7672 198 3
11877 2415 3
7526 2141 3
7696 326 3
8183 1092 3
10356 787 3
9476 1005 3
12587 170 3
10739 328 3
10748 684 3
12157 1273 3
9152 2472 3
10568 2658 3
12589 2116 3
9944 656 3
9871 790 3
11295 988 3
8526 328 3
8247 1472 3
10923 1352 3
9940 451 3
9841 2074 3
12646 1106 3
11732 612 3
12589 850 3
10923 1755 3
10923 2223 3
11835 328 3
10158 970 3
12778 2013 3
9470 1106 3
12589 1683 3
12853 1213 3
7453 1412 3
9220 270 3
12589 1676 3
8347 631 3
10970 2042 3
9115 1407 3
10035 922 3
12589 1972 3
7837 1961 3
7420 1581 3
7360 940 3
12589 1131 3
8875 2470 3
9470 2116 3
11112 485 3
12589 1157 3
8817 865 3
12823 952 3
12367 542 3
9802 1257 3
9891 943 3
12689 755 3
10923 90 3
12655 466 3
11359 1179 3
9242 2531 3
12786 2141 3
8247 755 3
12587 1347 3
11120 198 3
8922 947 3
12593 441 3
8685 1461 3
10184 1106 3
8366 2404 3
7288 1407 3
12567 1089 3
12741 1379 3
10219 2175 3
8685 767 3
12683 2445 3
10923 46 3
10373 282 3
9236 1015 3
8232 2645 3
9396 365 3
10923 2075 3
10958 1023 3
12449 800 3
10545 984 3
7801 2552 3
10920 977 3
12589 1847 3
11704 1322 3
9822 1657 3
8840 2391 3
10923 415 3
10253 790 3
10654 514 3
10253 328 3
8181 2514 3
8549 2133 3
9200 328 3
10923 758 3
9806 2221 3
7708 700 3
12589 1506 3
9907 808 3
12589 2066 3
10126 1581 3
9598 2294 3
9940 212 3
8361 1440 3
12244 504 3
8871 307 3
11361 307 3
9151 2521 3
7266 1749 3
9316 198 3
12688 1410 3
7976 2087 3
10061 765 3
10923 399 3
12028 2147 3
8632 1090 3
9242 2256 3
10660 1545 3
10769 1150 3
12123 1106 3
9940 1626 3
8881 544 3
11808 223 3
10923 2112 3
8722 2408 3
12587 205 3
7511 2606 3
11983 2233 3
9006 963 3
8027 1049 3
11869 1079 3
9891 919 3
8181 2456 3
11112 1049 3
10022 2504 3
12860 1657 3
8337 1373 3
11713 1177 3
9540 1765 3
9844 57 3
12680 2116 3
9126 2606 3
7261 2517 3
11959 1264 3
10679 2483 3
10550 2598 3
10440 1899 3
10923 1981 3
9401 2123 3
8464 2174 3
11893 380 3
11149 283 3
11918 2514 3
9940 353 3
8554 1038 3
7830 2428 3
7363 1572 3
10923 2466 3
12853 2653 3
10470 1828 3
9844 2233 3
8922 2353 3
8717 1067 3
9445 2112 3
8428 1015 3
11704 1435 3
9606 2017 3
9253 330 3
11849 1301 3
9708 2600 3
9822 2147 3
11718 233 3
8552 1734 3
9620 1734 3
10985 2133 3
7368 2017 3
10713 1626 3
11394 675 3
12825 212 3
10076 2551 3
12589 693 3
10175 1220 3
9606 34 3
12587 1195 3
8489 2389 3
11965 1482 3
12384 1252 3
10165 2535 3
9907 557 3
10127 1169 3
11826 1148 3
11556 1303 3
7696 228 3
7246 328 3
8987 215 3
12587 1015 3
10923 1500 3
12289 800 3
9844 328 3
9692 2147 3
12589 2600 3
8935 2578 3
10923 9 3
7746 483 3
12912 1098 3
8018 1460 3
7435 466 3
9519 800 3
8218 2558 3
7296 767 3
10923 790 3
8027 2505 3
8373 2473 3
10479 612 3
10586 1707 3
12587 900 3
9354 1089 3
11586 561 3
9940 1391 3
9626 466 3
12587 1465 3
10204 114 3
12691 1478 3
8871 844 3
9620 711 3
7511 2147 3
9933 466 3
8817 190 3
7985 466 3
12589 800 3
8410 1118 3
7179 328 3
10391 1718 3
10923 742 3
9649 2323 3
8807 996 3
11808 72 3
7828 950 3
10586 198 3
11807 1207 3
11498 2158 3
10145 1349 3
10923 1868 3
11386 466 3
12589 1897 3
10974 173 3
12799 1719 3
8932 1327 3
10748 278 3
9853 1079 3
12738 2147 3
12421 1543 3
10152 392 3
12587 2334 3
9109 328 3
11893 1407 3
12671 325 3
9993 557 3
10523 800 3
7427 328 3
12589 1347 3
8078 328 3
8295 2367 3
9841 563 3
12351 1407 3
10766 1522 3
11426 1407 3
9391 610 3
7180 1868 3
11386 2075 3
10923 403 3
8235 433 3
10576 614 3
10362 1492 3
10748 500 3
12587 2664 3
11675 790 3
10932 593 3
7266 2621 3
9739 1174 3
11164 466 3
8027 469 3
9802 1232 3
12589 327 3
8630 328 3
8025 1478 3
8214 469 3
9940 893 3
8289 7 3
12236 228 3
9114 2191 3
8793 2147 3
12906 1411 3
8071 1094 3
12150 893 3
9100 893 3
8817 328 3
8239 1383 3
12589 1168 3
10923 229 3
12819 699 3
12293 518 3
7204 980 3
7288 328 3
11236 1411 3
8028 1232 3
9902 1191 3
8530 49 3
8568 72 3
10923 1327 3
10514 2546 3
10990 1421 3
10356 600 3
7884 2482 3
9400 466 3
8463 1407 3
8932 696 3
10633 593 3
7390 1345 3
11112 7 3
9822 328 3
11833 4 3
12568 1369 3
8807 2133 3
7906 298 3
10568 1943 3
9950 2649 3
7939 90 3
12589 46 3
12714 1060 3
9272 1035 3
8817 2094 3
11961 1407 3
11876 1373 3
10526 296 3
11465 296 3
10923 2500 3
12244 710 3
10286 91 3
9825 1405 3
12166 1257 3
12587 1523 3
9191 2128 3
8852 1734 3
12589 846 3
12714 2117 3
7174 1191 3
9944 1513 3
10923 330 3
10156 2429 3
11095 170 3
11471 2133 3
12345 1968 3
9200 755 3
9855 2613 3
10108 1015 3
8817 205 3
10923 1456 3
11061 1456 3
12589 605 3
12544 2128 3
10406 827 3
9109 1202 3
9424 2549 3
12587 2017 3
10923 2233 3
12589 105 3
12589 374 3
7212 755 3
11014 800 3
8793 668 3
10923 1411 3
9940 34 3
10923 2274 3
10923 2081 3
9253 770 3
9805 198 3
10923 528 3
7647 977 3
9045 1391 3
12589 2556 3
8461 328 3
9590 468 3
10092 2515 3
11857 2343 3
12589 1788 3
9345 2673 3
9844 1222 3
10923 335 3
9512 2558 3
7307 1561 3
11908 631 3
12714 328 3
10923 307 3
8682 1890 3
12799 674 3
7501 1522 3
8817 971 3
12140 466 3
8428 1411 3
10923 2408 3
7564 482 3
11236 755 3
10923 377 3
10451 1089 3
12838 2596 3
12390 2147 3
8062 328 3
9091 1462 3
10923 1060 3
12747 909 3
8688 800 3
9129 2331 3
10744 1411 3
10923 1302 3
12589 636 3
10589 236 3
9115 827 3
8235 446 3
9446 1373 3
7968 2138 3
9944 1127 3
